,id,Indoor/Outdoor,Commercial / Residential,ENERGY STAR Certified,Hardware Included,Package Quantity,Flooring Product Type,Color,Tools Product Type,Included,Voltage (volts),Assembly Required,Features,Wattage (watts),Finish,Shape
4998,166485,0.05016013527001491,0.04249071577255904,0.10291072648288989,0.019723826709593183,0.08678193986554066,0.05632989579838857,0.07021700847788673,0.03911192657347898,0.10469210437763253,0.22031006374447457,0.011500681256373171,0.08518868903050021,0.023706326476640657,0.044389063988274816,0.04248689617575744
4999,192215,0.026550033139929593,0.17145144943010437,0.04513479699525955,0.0924472192998315,0.047055368792615605,0.07712582278462553,0.03812681475528457,0.07581815630522853,0.0780386012640442,0.11024568120020882,0.021269357000694333,0.08640260388809577,0.028276595192014253,0.05964336232440387,0.04241413762765926
5000,127434,0.04098866377374886,0.062404495660531134,0.04085106421505074,0.018343062713462012,0.062359656126723464,0.12518802510000238,0.11877482478886998,0.04717835982776207,0.12479834339221242,0.09126924057743775,0.035676537231389256,0.084570253185227,0.04685322125203147,0.02920871700377145,0.07153553515177498
5001,170000,0.07081123340332686,0.05048392821886908,0.060285561991418476,0.07744360685179509,0.12333910452347137,0.08392131617592215,0.07357158985997211,0.02930229051623336,0.0788030983410586,0.06919541815767115,0.021341766028292884,0.07222369139686863,0.020018297766621555,0.08765363519556078,0.08160546157292035
5002,200279,0.05019442385982569,0.11076876164783371,0.04724215017430192,0.02462335156216966,0.11431212093048679,0.06718261810993482,0.07781144396607118,0.027205193561185875,0.11121668204870172,0.14172280322321149,0.016030266659977085,0.06178962656841197,0.008676316796823406,0.04050072599166694,0.10072351489939822
5003,105680,0.016152626278997932,0.08296719744430311,0.07654291005473367,0.01259518254167288,0.13965137723946153,0.08782080615561517,0.09003378753789257,0.07724820656262421,0.17806795660431435,0.042615906602521826,0.006455860088681044,0.06987187501256849,0.04028454624649775,0.018578319350434257,0.06111344227968628
5004,195749,0.02791211215406329,0.18892794032636984,0.17079305219602867,0.05921201306899909,0.04492745429622823,0.041290719330513245,0.03807632094484464,0.0868864495179132,0.05520129086030614,0.060026910882970755,0.01972922234731986,0.10938239111457694,0.02258711802476912,0.049426313222579385,0.025620691712519364
5005,153485,0.012573658146438817,0.0707768505574726,0.05659384064732928,0.04818922189255726,0.09565747674047316,0.14594759376043062,0.09128613795662616,0.030290288588215832,0.08989487147546968,0.16237000901003779,0.01617913572448595,0.07220459137796253,0.010170988345553206,0.03614938536328792,0.06171595041366175
5006,100957,0.017114097264026823,0.07103326340403929,0.08289420458022217,0.1703251874383289,0.04939151368758735,0.11494137266608663,0.0470236818936777,0.05571651666773672,0.0725630401358261,0.13599835369361643,0.04114318627655006,0.07256297466754529,0.01872985138638725,0.025889953859668965,0.02467280237869798
5007,213602,0.06054768404404622,0.06676745606607966,0.12749270037383953,0.04099682543508498,0.033604445159664584,0.017038562559805577,0.03662231707802948,0.09132685506775165,0.045361794762683,0.1814955578972876,0.033103904033709504,0.07102216792336392,0.03611844514744667,0.10481602266233499,0.05368526178887388
5008,168749,0.07884933703727777,0.03794893265077755,0.04175158570716852,0.05163973516116233,0.06939792868021731,0.07354115354333439,0.05158249412108944,0.05665301484779424,0.042658659767489934,0.10056110534377094,0.03553223031065711,0.26048971708309326,0.03745059840830897,0.027767796661273648,0.034175710676585314
5009,218065,0.00754809575879698,0.04370458395758751,0.09525110443574832,0.0256886310630736,0.11603871809313661,0.02487941287219257,0.14788195684020186,0.028113464528328126,0.11445347974921391,0.04823687242882938,0.060993425596138934,0.05880474222333919,0.06182852983772755,0.05825575672166367,0.10832122589402181
5010,191870,0.09131646392471846,0.08416643065481967,0.07156781891872122,0.024783044846226704,0.12386591626802963,0.04506710516964852,0.10550860182266401,0.06458401702320789,0.08096093726092243,0.1193056273183235,0.013560006371650935,0.07090824177101492,0.00756933474594244,0.03801487638774399,0.05882157751636751
5011,222477,0.11767583403335051,0.05513048234090179,0.055711792539025445,0.04696441415846442,0.041561262324467635,0.06455130640473544,0.03104969597412773,0.18095534270966812,0.06765822384611155,0.06880292060666877,0.056464549839811064,0.05326267206886628,0.09612700944157203,0.04004409499370239,0.024040398718526375
5012,167252,0.0649357321730856,0.14645284068282557,0.045773900177128006,0.07247132137028768,0.059699538425350994,0.036087292935558325,0.08099523832414594,0.03652356831171573,0.05107736542171568,0.09565628958059147,0.12052462583726947,0.11079261309677428,0.028079265693962015,0.026188007473989125,0.024742400495597592
5013,118813,0.04348485794116622,0.07697558923362519,0.10121945654583457,0.034886374667375875,0.06963547054286261,0.05824132534298476,0.05748444411379864,0.22151955615820607,0.046105579508420744,0.05056913210253188,0.06700738890348219,0.06617437289752265,0.027413893814332145,0.048968210260398486,0.030314347967460055
5014,197312,0.018791472917932484,0.1555861016130195,0.05340767055400537,0.09316024417052937,0.08847874562111366,0.05212107543484003,0.07449139677760483,0.04507265743295207,0.10465632274843095,0.0446205096825576,0.030368550690957744,0.06258212232851493,0.023762894766978782,0.06734264046234667,0.08555759479822267
5015,193812,0.020173961250077498,0.12347742269729714,0.08199407522484074,0.054779611592963545,0.08498204998647259,0.029355213794580986,0.04526013056443579,0.048796766704583786,0.03737303360902689,0.17574404363995338,0.04336967727514563,0.042307595121613174,0.10067991734865009,0.07303157695770805,0.03867492423265003
5016,190723,0.02507574294644281,0.26478526476954645,0.04577426066465219,0.05579443700781194,0.0767315298895946,0.06387718134047643,0.03039336427260699,0.044990368550786405,0.044328388027014665,0.12977838322251997,0.08453630076617347,0.06853434979563353,0.013949733308510627,0.02320347401953231,0.02824722141869474
5017,196253,0.2582746594342892,0.04958861475101738,0.043934415856538366,0.015458184903577128,0.10622933368031706,0.04058225928392979,0.060877102742441465,0.04062286208658522,0.06393692899692047,0.051955027525391134,0.025536785899900938,0.18283560488802036,0.007865515066008522,0.013762449459164636,0.03854025542590535
5018,196057,0.026960301766039398,0.13171396252036033,0.0387737666695389,0.07067079331498773,0.07038892205439158,0.10294354150170627,0.03349084786809248,0.0863445424768311,0.04555614429647063,0.11263115868959817,0.043965530983532314,0.08982556896228115,0.09747678101742764,0.0265633437172275,0.0226947941615173
5019,216792,0.014641136430788019,0.05301827983263035,0.043336529802760884,0.08180407455813415,0.08421537263522243,0.041604668880157195,0.13390928494966592,0.07029085084208875,0.09459971197786038,0.12858643741863113,0.018285909331966107,0.06352699671449095,0.0371056073486149,0.04778181126400067,0.08729332801299293
5020,202891,0.01568034275816866,0.04382141879352391,0.0599190588243579,0.030024078234583404,0.23633960541511548,0.02233850402868691,0.0957718492686165,0.12522849883106407,0.08234850434674916,0.04573043294337868,0.005971506625774073,0.05120175542583266,0.005943934197934311,0.07071134183911044,0.10896916846709705
5021,178294,0.018121179490921232,0.07619114697358824,0.2373389165446088,0.041644371418583036,0.0666979022242114,0.05825604679389948,0.055418056665426846,0.05214197870477107,0.05063686837464274,0.12632155524866767,0.010039935864233247,0.06814195822613782,0.040553859434875286,0.0486066681411275,0.04988955589430424
5022,196200,0.013289394796619527,0.09438968709321544,0.03807003633595055,0.017174503829274837,0.14416907755736877,0.048026802425657864,0.08102981728138363,0.04437164264353057,0.12955878651263752,0.05616162874153504,0.024386417919430792,0.10177035066441187,0.014894548582150837,0.08393964968323764,0.10876765593359661
5023,213578,0.04014743260987086,0.21380671404876755,0.04111320763006009,0.04389243133687771,0.06397940945892648,0.06821338637839944,0.027080799454015602,0.058016630138122964,0.0873329431831336,0.09415126150800378,0.0831825135363995,0.10492066715306293,0.02649840787737838,0.020942277631699174,0.026721918055280874
5024,200814,0.03222536694627707,0.05964441030727342,0.04656228833814956,0.06440072422637036,0.04599057413081032,0.029478450802371613,0.06523078116308952,0.05050144377390882,0.05303968895455052,0.04732676295912784,0.012551022378814442,0.0410333538033623,0.2162840289559036,0.12048654316183868,0.1152445600981473
5025,198136,0.01583394436732395,0.10533509017289613,0.07382351199459529,0.0719868209288784,0.09480593863557711,0.04670529928229091,0.0552988053305259,0.08605594569658856,0.06324049781144672,0.075749499049089,0.019165559301341,0.09714959892646517,0.030379101942133373,0.10110888085897071,0.06336150570187676
5026,167910,0.034749457669043755,0.09500648817329206,0.0370830309925113,0.032705953218398136,0.10434193262456691,0.09853221361218717,0.10748251855898236,0.1077800914939141,0.10884157279660975,0.032635009409284856,0.007130325578561647,0.1644376030201299,0.008584905153546053,0.015773623118620232,0.04491527458035765
5027,116587,0.17900791229548307,0.05916840260133817,0.03422311966132649,0.06503566413477697,0.05011235457710503,0.19790693713958735,0.024950588221322827,0.07747918320490697,0.11921813915363019,0.04478326165313959,0.007865252990753366,0.06170150927172458,0.03202982519036559,0.02425749951531795,0.022260350389220047
5028,212815,0.02294474433099246,0.035709821501587795,0.03935085725608823,0.050714371829238526,0.12659458471204982,0.04425360641537436,0.09445825342599548,0.033577921444297304,0.1495457640424029,0.042393656984866815,0.02803446363218229,0.061560224661481124,0.003877193159587808,0.09855171865227486,0.16843281795157783
5029,105808,0.03272380986333111,0.08221062460442286,0.05218511117166311,0.05062248040412166,0.07255467646748175,0.0335285211138499,0.04884955874842088,0.1042774239508095,0.12891452407109297,0.07016932575378095,0.1143783592669427,0.03905368252576286,0.08290646809600102,0.04616564128576006,0.04145979267655537
5030,184473,0.03278805835613956,0.06660609376620588,0.06431188966303426,0.03380146797867197,0.08466885338604459,0.026738791578874575,0.12491420450144491,0.05228660201595427,0.05195100924765802,0.06341880859388219,0.07177040846793437,0.1486720324912925,0.040305553911714274,0.08867240495896021,0.04909382108219009
5031,184117,0.06697145141039797,0.05484885131833526,0.05321521369132415,0.06924749816458674,0.08201641696405995,0.03649844717662073,0.019974261630736737,0.17104379142010168,0.029012508927374246,0.14238027163721564,0.02881660566587803,0.1140616660592763,0.026903220139623027,0.0876565428392145,0.017353252955253556
5032,109937,0.10016515476650546,0.03493693341165469,0.05725845053771667,0.046255545892081806,0.06890118776462768,0.08723790029232457,0.06221326308120801,0.09648241563530634,0.07521966586753354,0.08523362806192214,0.018070386295917888,0.06818265018226978,0.0234924233170439,0.13860158809446488,0.03774880679942359
5033,198245,0.022628360661695046,0.12029917728657233,0.042688173788810575,0.015512266189764685,0.07356930993087842,0.08765586487088264,0.0419004968953993,0.13549978059456685,0.05331570651376674,0.04872134561706938,0.14116673007983102,0.07561769558931623,0.019108306981916554,0.08162096677336844,0.040695818226162375
5034,203307,0.0075617376411387825,0.047602914281880675,0.034749913855165626,0.029257080939187635,0.18604685929037817,0.022402905017437098,0.1525201324276219,0.026534955608404614,0.18595806155045236,0.05208202014687298,0.007174794371756349,0.036831047854962856,0.004167676063899372,0.026997871068306478,0.18011202988253666
5035,126590,0.014632371405737267,0.0791718005210447,0.10037565296646823,0.031145259777598862,0.12625189802154124,0.05561936300259623,0.11242004950231249,0.034578997131918754,0.09755911768324972,0.05505767856147881,0.058559863552169175,0.07543285435687062,0.024790715648017093,0.026431042405830437,0.10797333546316014
5036,208515,0.036888863299917626,0.08270700226321683,0.035605736395231354,0.03848719742459414,0.11778288847644396,0.06062817685648321,0.0927337489149417,0.04625753596478054,0.1189229670975831,0.07463752154483927,0.09901082159452931,0.07955654282361752,0.03568819163589302,0.03206915301368058,0.04902365269425369
5037,170461,0.021355347048851725,0.14759909440023586,0.06320451516742458,0.06434851509169234,0.06734729940887256,0.04825628512438629,0.07545499658400374,0.0493553763906412,0.08496265721047144,0.17092828606197244,0.020556751742220047,0.10008715844569176,0.022998535275149657,0.019070446653940008,0.044474735394447684
5038,166400,0.11208713020923368,0.09058613627232379,0.07286830748113002,0.05004528243648276,0.12742698815182452,0.0717095304165787,0.036431489675464446,0.09852382664149455,0.036831747197604396,0.04473420450162772,0.022537714986222396,0.11162240578606183,0.024433662196008194,0.061142758001453044,0.03901881604649151
5039,132852,0.03683608580406698,0.0801158213206916,0.10499808381989602,0.03722022362003579,0.06474959764377458,0.09029774808497822,0.08701898243093138,0.08431906438470202,0.08402010399479917,0.09604303228926936,0.03539423911846241,0.12652438646411046,0.012434041931858267,0.02703908986498407,0.0329894992274347
5040,121176,0.0404209684950845,0.05909814364944258,0.03579854237695498,0.07744892213576768,0.0844179748337683,0.03824079249135975,0.0677002903524414,0.16039492012111178,0.10276214339782344,0.0635998941172624,0.010062062158784269,0.04368738421481772,0.025234307787557243,0.12315372667449523,0.06797992719332686
5041,188807,0.03298124497829168,0.1131584600504325,0.0546403721364304,0.03747121470347379,0.06007342973848611,0.18794843312978948,0.04024235659581515,0.09110499652537782,0.1315077895252808,0.02721837107612796,0.019586692869594528,0.08195014369658667,0.03645498522687355,0.038384362026605785,0.04727714772083034
5042,104017,0.030978491337164186,0.044147736961799584,0.05122571517501415,0.2747575486487333,0.09494349901241894,0.013785480857203495,0.059289431334718576,0.026186205113591956,0.042079890791167876,0.12440511211856624,0.013024498843708352,0.06486779412347539,0.004154818536260794,0.09313240683851755,0.06302137030766254
